center,target,opposite,center_label,target_label,opposite_label,target_dist,opposite_dist,self_emo_shift,self_time_dur,closest_time_dur,cosine_similarity,kl_divergence,earth_mover_dist
Ses04M_impro07_F023,Ses04M_impro07_F022,Ses04M_impro07_M026,neu,hap,neu,2,1,1,7.3799999999999955,5.329999999999984,0.16959106922149658,0.5051172375679016,0.4192621037364006
Ses04M_impro07_F027,Ses04M_impro07_F026,Ses04M_impro07_M030,hap,neu,neu,2,1,1,3.6299999999999955,1.9199999999999875,0.9164149761199951,0.26310697197914124,0.767463605850935
Ses04M_impro07_F036,Ses04M_impro07_F027,Ses04M_impro07_M040,neu,hap,neu,6,1,1,48.27000000000001,5.289999999999992,0.3554137945175171,1.237459421157837,0.5679037924855947
Ses04M_impro08_F022,Ses04M_impro08_F020,Ses04M_impro08_M021,hap,neu,neu,3,1,1,13.120000000000005,0.7599999999999909,0.2607782781124115,0.4210324287414551,0.7845558635890484
Ses04M_impro08_F027,Ses04M_impro08_F024,Ses04M_impro08_M027,neu,hap,neu,5,1,1,24.080600000000004,2.915300000000002,0.7614880800247192,0.753705620765686,0.2785770297050476
Ses04M_script01_1_F007,Ses04M_script01_1_F000,Ses04M_script01_1_M001,sad,neu,neu,3,1,1,52.35,43.260000000000005,0.8978549838066101,0.05458221584558487,0.6497337426990271
Ses04M_script01_1_F011,Ses04M_script01_1_F007,Ses04M_script01_1_M001,ang,sad,neu,1,2,1,43.339999999999996,43.339999999999996,0.8459917902946472,0.3785005211830139,0.9035439696162939
Ses04M_script01_1_M013,Ses04M_script01_1_M001,Ses04M_script01_1_F011,ang,neu,ang,3,1,1,87.74,1.1400000000000006,0.4078953266143799,0.37807726860046387,0.6520978379994631
Ses04M_script01_1_F015,Ses04M_script01_1_F013,Ses04M_script01_1_M014,neu,ang,ang,1,2,1,20.599999999999994,20.599999999999994,0.21659231185913086,0.9031570553779602,0.5204670056700706
Ses04M_script01_1_M018,Ses04M_script01_1_M014,Ses04M_script01_1_F015,neu,ang,neu,3,1,1,30.950000000000003,6.960000000000008,-0.3399462401866913,1.2634719610214233,0.3083789087831974
Ses04M_script01_1_F018,Ses04M_script01_1_F017,Ses04M_script01_1_M018,ang,neu,neu,1,2,1,4.949999999999989,4.949999999999989,0.7339235544204712,0.15192878246307373,0.5193158611655235
Ses04M_script01_1_F019,Ses04M_script01_1_F018,Ses04M_script01_1_M018,neu,ang,neu,1,3,1,4.6089000000000055,4.6089000000000055,0.4630140960216522,0.4496263861656189,0.615337036550045
Ses04M_script01_1_M021,Ses04M_script01_1_M018,Ses04M_script01_1_F019,ang,neu,neu,4,1,1,14.079999999999984,2.4510999999999967,-0.4192127287387848,1.7048566341400146,0.2571840975433588
Ses04M_script01_1_F021,Ses04M_script01_1_F019,Ses04M_script01_1_M022,ang,neu,ang,3,1,1,16.171099999999996,8.5,0.349493145942688,0.9930457472801208,0.5016069412231445
Ses04M_script01_1_M026,Ses04M_script01_1_M022,Ses04M_script01_1_F022,neu,ang,ang,3,1,1,42.15310000000002,29.01310000000001,0.7145223617553711,0.1656138002872467,0.4624234586954117
Ses04M_script01_1_F027,Ses04M_script01_1_F022,Ses04M_script01_1_M026,neu,ang,neu,2,1,1,30.97,1.9568999999999903,0.2504348158836365,0.5916681885719299,0.4154002796858549
Ses04M_script01_1_F029,Ses04M_script01_1_F028,Ses04M_script01_1_M026,ang,neu,neu,1,3,1,4.240000000000009,4.240000000000009,0.37163037061691284,0.6107223033905029,0.8171237334609032
Ses04M_script01_1_F032,Ses04M_script01_1_F029,Ses04M_script01_1_M031,neu,ang,neu,2,1,1,26.319999999999993,2.819999999999993,-0.23006586730480194,2.3784291744232178,0.8996492624282837
Ses04M_script01_1_M034,Ses04M_script01_1_M032,Ses04M_script01_1_F033,sad,neu,neu,2,1,1,9.46410000000003,8.21410000000003,0.1572246104478836,0.999821126461029,0.6424411199986935
Ses04M_script01_1_F034,Ses04M_script01_1_F033,Ses04M_script01_1_M034,ang,neu,sad,2,1,1,19.720000000000027,11.505899999999997,0.7227966785430908,0.6573728322982788,0.7145684286952019
Ses04M_script01_1_M037,Ses04M_script01_1_M034,Ses04M_script01_1_F036,ang,sad,ang,4,1,1,26.98589999999996,1.5399999999999636,-0.02895723655819893,1.046421766281128,0.421441612765193
Ses04M_script01_1_M040,Ses04M_script01_1_M038,Ses04M_script01_1_F037,neu,ang,ang,1,2,1,22.210000000000036,22.210000000000036,-0.7441980838775635,2.1004929542541504,0.5181938633322716
Ses04M_script01_2_F001,Ses04M_script01_2_F000,Ses04M_script01_2_M000,neu,ang,neu,2,1,1,5.209999999999999,2.246699999999999,0.3154577910900116,0.4349304437637329,0.804399223998189
Ses04M_script01_2_F002,Ses04M_script01_2_F001,Ses04M_script01_2_M000,ang,neu,neu,1,2,1,2.9601000000000006,2.9601000000000006,0.281440794467926,0.7201297879219055,0.8468559011816978
Ses04M_script01_2_F007,Ses04M_script01_2_F006,Ses04M_script01_2_M007,neu,ang,neu,2,1,1,5.296699999999994,0.8299999999999983,0.4066619873046875,0.31947165727615356,0.7194843515753746
Ses04M_script01_2_F008,Ses04M_script01_2_F007,Ses04M_script01_2_M007,ang,neu,neu,1,2,1,4.232700000000001,4.232700000000001,-0.3749518394470215,1.6746516227722168,0.4846198856830597
Ses04M_script01_2_F020,Ses04M_script01_2_F018,pad,sad,ang,pad,1,None,1,9.63000000000001,9.63000000000001,-0.30669254064559937,0.5675081014633179,0.749265780672431
Ses04M_script01_3_F022,Ses04M_script01_3_F014,Ses04M_script01_3_M025,sad,hap,sad,5,1,1,65.2108,3.6762999999999977,0.10065668821334839,0.6157270669937134,0.5818651765584946
Ses04M_script01_3_M037,Ses04M_script01_3_M035,pad,hap,sad,pad,1,None,1,34.48000000000002,34.48000000000002,0.2347656637430191,0.6757625937461853,0.33655935525894165
Ses04M_script02_1_F002,Ses04M_script02_1_F000,Ses04M_script02_1_M003,ang,neu,hap,3,1,1,25.509999999999998,11.54,0.4719826877117157,0.4300327003002167,0.49941823445260525
Ses04M_script02_1_M005,Ses04M_script02_1_M003,Ses04M_script02_1_F002,neu,hap,ang,2,1,1,13.2451,1.7051000000000016,0.6596211194992065,0.378415048122406,0.5297949984669685
Ses04M_script02_1_M008,Ses04M_script02_1_M005,Ses04M_script02_1_F004,hap,neu,ang,3,1,1,20.3649,15.829999999999998,0.028189510107040405,0.5556464791297913,0.7570286765694618
Ses04M_script02_1_M009,Ses04M_script02_1_M008,Ses04M_script02_1_F005,neu,hap,ang,2,1,1,5.067700000000002,1.1076999999999941,-0.25836268067359924,0.9751389026641846,0.7580204829573631
Ses04M_script02_1_M018,Ses04M_script02_1_M015,Ses04M_script02_1_F012,hap,neu,ang,3,1,1,16.759100000000004,2.5575000000000045,0.15314185619354248,0.4530296325683594,0.5287195201963186
Ses04M_script02_1_F014,Ses04M_script02_1_F013,Ses04M_script02_1_M021,neu,ang,hap,3,1,1,27.75,3.7646000000000015,0.9689973592758179,0.007730177603662014,0.22429917752742767
Ses04M_script02_1_F017,Ses04M_script02_1_F014,Ses04M_script02_1_M023,ang,neu,hap,3,1,1,27.25660000000002,10.686600000000027,-0.12767796218395233,1.7296977043151855,0.860394649207592
Ses04M_script02_2_F006,Ses04M_script02_2_F000,Ses04M_script02_2_M001,ang,neu,neu,3,1,1,45.767300000000006,39.34,-0.7239110469818115,3.643795967102051,0.5218197926878929
Ses04M_script02_2_M006,Ses04M_script02_2_M001,Ses04M_script02_2_F006,ang,neu,ang,2,1,1,45.17,5.829999999999998,0.6633397340774536,0.3170980215072632,0.6961933597922325
Ses04M_script02_2_F016,Ses04M_script02_2_F013,Ses04M_script02_2_M007,sad,ang,ang,1,3,1,39.84140000000001,39.84140000000001,0.02871432900428772,0.7126814126968384,0.41894656606018543
Ses04M_script02_2_M020,Ses04M_script02_2_M007,Ses04M_script02_2_F016,neu,ang,sad,4,1,1,115.83300000000001,31.58160000000001,0.025155991315841675,1.0675015449523926,0.7635185942053795
Ses04M_script02_2_F025,Ses04M_script02_2_F021,Ses04M_script02_2_M021,ang,sad,neu,1,4,1,11.419999999999987,11.419999999999987,-0.23942218720912933,1.668846845626831,1.0161366928368807
Ses04M_script02_2_M029,Ses04M_script02_2_M021,Ses04M_script02_2_F026,ang,neu,ang,6,1,1,49.00999999999999,2.180000000000007,-0.26523977518081665,1.8588838577270508,0.8972711935639381
Ses04M_script02_2_F032,Ses04M_script02_2_F029,Ses04M_script02_2_M034,sad,ang,ang,2,1,1,30.660000000000025,27.74000000000001,-0.1709771305322647,2.748023748397827,0.3243826925754547
Ses04M_script02_2_M037,Ses04M_script02_2_M034,Ses04M_script02_2_F032,sad,ang,sad,2,1,1,29.181600000000003,1.441599999999994,-0.8744560480117798,2.0152039527893066,0.7360310852527618
Ses04M_script02_2_M039,Ses04M_script02_2_M037,Ses04M_script02_2_F032,hap,sad,sad,1,2,1,19.822000000000003,19.822000000000003,0.813849925994873,0.11645252257585526,0.3208078872412443
Ses04M_script02_2_F035,Ses04M_script02_2_F032,Ses04M_script02_2_M039,hap,sad,hap,3,1,1,25.55000000000001,4.286400000000015,0.8592916131019592,0.30969423055648804,0.5911180004477501
Ses04M_script03_1_M004,Ses04M_script03_1_M003,pad,hap,neu,pad,1,None,1,4.9924,4.9924,-0.0066791921854019165,0.6186113357543945,0.4731292622163892
Ses04M_script03_1_M010,Ses04M_script03_1_M007,Ses04M_script03_1_F009,neu,hap,hap,4,1,1,15.46,2.479999999999997,-0.2537355422973633,1.2906017303466797,0.7458622213453054
Ses04M_script03_1_M013,Ses04M_script03_1_M012,Ses04M_script03_1_F012,ang,neu,hap,2,1,1,3.710000000000008,0.8400000000000034,-0.48904797434806824,1.1312106847763062,0.6959563940763474
Ses04M_script03_1_F013,Ses04M_script03_1_F012,Ses04M_script03_1_M013,neu,hap,ang,2,1,1,14.469999999999999,13.629999999999995,-0.21409976482391357,0.4459247589111328,0.4664071500301361
Ses04M_script03_1_F014,Ses04M_script03_1_F013,Ses04M_script03_1_M013,hap,neu,ang,1,2,1,6.395399999999995,6.395399999999995,0.20159068703651428,0.25299179553985596,0.45127829164266586
Ses04M_script03_1_M016,Ses04M_script03_1_M013,Ses04M_script03_1_F015,sad,ang,hap,4,1,1,29.337599999999995,2.657600000000002,-0.33029842376708984,1.688838243484497,0.45331817865371704
Ses04M_script03_1_M021,Ses04M_script03_1_M016,Ses04M_script03_1_F018,hap,sad,hap,3,1,1,39.57679999999999,26.17439999999999,-0.8878018260002136,1.6917228698730469,0.6304197087883949
Ses04M_script03_1_M025,Ses04M_script03_1_M021,Ses04M_script03_1_F023,ang,hap,hap,4,1,1,44.12560000000002,4.600000000000023,0.17738258838653564,0.432828813791275,0.5429366435855627
Ses04M_script03_1_M028,Ses04M_script03_1_M025,Ses04M_script03_1_F026,neu,ang,hap,4,1,1,18.062699999999978,3.8326999999999884,0.7381393909454346,0.22635561227798462,0.6096411477774382
Ses04M_script03_1_M029,Ses04M_script03_1_M028,Ses04M_script03_1_F026,hap,neu,hap,1,2,1,2.037300000000016,2.037300000000016,0.3411557674407959,0.4536227285861969,0.33064144663512707
Ses04M_script03_1_M033,Ses04M_script03_1_M029,Ses04M_script03_1_F030,neu,hap,hap,5,1,1,23.5,1.8199999999999932,0.9707714319229126,0.015820974484086037,0.24791393987834454
Ses04M_script03_2_F001,Ses04M_script03_2_F000,Ses04M_script03_2_M001,hap,ang,neu,2,1,1,3.6068999999999996,1.6300000000000008,0.13227933645248413,0.6706076264381409,0.6501588840037584
Ses04M_script03_2_M008,Ses04M_script03_2_M001,Ses04M_script03_2_F006,ang,neu,hap,5,1,1,37.78,9.64,-0.784326434135437,2.8932573795318604,0.9401139914989471
Ses04M_script03_2_M009,Ses04M_script03_2_M008,Ses04M_script03_2_F008,neu,ang,hap,2,1,1,8.120000000000005,5.280000000000001,-0.5392774343490601,1.2326611280441284,0.757630780339241
Ses04M_script03_2_F009,Ses04M_script03_2_F008,Ses04M_script03_2_M009,neu,hap,neu,2,1,1,6.269999999999996,0.9899999999999949,-0.48894280195236206,1.21403968334198,0.37895122170448303
Ses04M_script03_2_M010,Ses04M_script03_2_M009,Ses04M_script03_2_F009,ang,neu,neu,2,1,1,1.7099999999999937,0.7199999999999989,-0.7785167694091797,1.6040016412734985,0.8970957174897194
Ses04M_script03_2_F010,Ses04M_script03_2_F009,Ses04M_script03_2_M010,ang,neu,ang,2,1,1,2.3100000000000023,1.5900000000000034,-0.562633216381073,2.2795307636260986,0.441300131380558
Ses04M_script03_2_M026,Ses04M_script03_2_M025,Ses04M_script03_2_F023,neu,ang,ang,2,1,1,3.8492999999999995,3.0992999999999995,-0.3452579975128174,0.40027326345443726,0.5535595323890448
Ses04M_script03_2_F024,Ses04M_script03_2_F023,Ses04M_script03_2_M026,neu,ang,neu,2,1,1,6.439999999999998,3.3406999999999982,-0.4828452467918396,1.5719738006591797,0.6187208499759436
Ses04M_script03_2_M027,Ses04M_script03_2_M026,Ses04M_script03_2_F024,ang,neu,neu,2,1,1,4.490700000000004,1.1500000000000057,-0.286695271730423,0.8777786493301392,0.7618705574423075
Ses04M_script03_2_M028,Ses04M_script03_2_M027,Ses04M_script03_2_F024,neu,ang,neu,1,2,1,8.70999999999998,8.70999999999998,-0.31426501274108887,1.4133914709091187,0.7010910119861364
Ses04M_script03_2_M029,Ses04M_script03_2_M028,Ses04M_script03_2_F024,ang,neu,neu,1,3,1,2.190000000000026,2.190000000000026,-0.4229976534843445,0.9683071374893188,0.49441665783524513
Ses04M_script03_2_F026,Ses04M_script03_2_F024,Ses04M_script03_2_M029,ang,neu,ang,4,1,1,15.090000000000003,3.039999999999992,-0.4723265767097473,0.8176490068435669,0.5514223426580429
Ses04M_script03_2_F043,Ses04M_script03_2_F042,Ses04M_script03_2_M047,neu,ang,ang,1,2,1,5.8700000000000045,5.8700000000000045,0.11828669905662537,1.5562622547149658,1.065889984369278
Ses04M_script03_2_F044,Ses04M_script03_2_F043,Ses04M_script03_2_M048,ang,neu,ang,2,1,1,2.715599999999995,1.0258000000000038,-0.09107592701911926,0.7901179194450378,0.7237035557627678
Ses05F_impro01_F017,Ses05F_impro01_F008,Ses05F_impro01_M003,ang,neu,neu,1,2,1,79.34,79.34,0.8360501527786255,0.23341311514377594,0.3012512382119894
Ses05F_impro02_M004,Ses05F_impro02_M000,Ses05F_impro02_F005,ang,neu,sad,5,1,1,30.8882,4.850000000000001,0.8309198617935181,0.23700453341007233,0.5763465687632561
Ses05F_impro02_M024,Ses05F_impro02_M015,Ses05F_impro02_F021,sad,ang,sad,2,1,1,56.650000000000006,1.8000000000000114,0.9901228547096252,0.02081826515495777,0.22735883854329586
Ses05F_impro04_F008,Ses05F_impro04_F000,Ses05F_impro04_M007,ang,sad,neu,7,1,1,78.71000000000001,3.3900000000000006,-0.8837878704071045,2.6877520084381104,0.8004396688193083
Ses05F_impro04_F015,Ses05F_impro04_F008,Ses05F_impro04_M013,sad,ang,neu,7,1,1,74.60000000000001,22.680000000000007,0.7112267017364502,0.7638735771179199,0.9628836587071419
Ses05F_impro04_F042,Ses05F_impro04_F041,Ses05F_impro04_M039,sad,neu,neu,2,1,1,15.45999999999998,12.730000000000018,0.4307281970977783,0.17099899053573608,0.3941685762256384
Ses05F_impro04_F043,Ses05F_impro04_F042,Ses05F_impro04_M040,neu,sad,neu,2,1,1,8.430000000000007,2.259999999999991,-0.34560078382492065,0.7989957332611084,0.25935045070946217
Ses05F_impro05_F018,Ses05F_impro05_F010,Ses05F_impro05_M018,ang,neu,neu,7,1,1,66.01,5.004400000000004,0.626360297203064,0.20550604164600372,0.3441150654107332
Ses05F_impro06_M010,Ses05F_impro06_M009,Ses05F_impro06_F010,neu,sad,sad,1,2,1,2.930000000000007,2.930000000000007,0.9536436796188354,0.07399220764636993,0.26528999395668507
Ses05F_impro06_M011,Ses05F_impro06_M010,Ses05F_impro06_F012,sad,neu,sad,3,1,1,16.78,3.519999999999996,0.994529664516449,0.0033918842673301697,0.09090492688119411
Ses05F_impro06_M012,Ses05F_impro06_M011,Ses05F_impro06_F013,neu,sad,sad,2,1,1,4.439999999999998,2.7099999999999937,0.996181309223175,0.0008706441149115562,0.09189295768737793
Ses05F_impro06_M014,Ses05F_impro06_M013,Ses05F_impro06_F016,sad,neu,sad,3,1,1,10.060000000000002,5.290000000000006,0.8877235054969788,0.14393341541290283,0.39331094175577164
Ses05F_impro06_M017,Ses05F_impro06_M014,Ses05F_impro06_F018,neu,sad,sad,3,1,1,17.120000000000005,3.0900000000000034,0.955735445022583,0.1429772824048996,0.5054949428886175
Ses05F_impro06_M020,Ses05F_impro06_M019,Ses05F_impro06_F023,sad,neu,sad,4,1,1,20.689999999999998,6.200000000000017,0.9599491357803345,0.11944100260734558,0.3166905865073204
Ses05F_impro06_M021,Ses05F_impro06_M020,Ses05F_impro06_F023,neu,sad,sad,1,2,1,5.9599999999999795,5.9599999999999795,0.9917634725570679,0.04244539141654968,0.29345577023923397
Ses05F_impro07_F007,Ses05F_impro07_F006,Ses05F_impro07_M006,neu,hap,hap,2,1,1,4.640000000000001,2.950000000000003,0.8982255458831787,0.16619184613227844,0.48647087067365646
Ses05F_impro07_F008,Ses05F_impro07_F007,Ses05F_impro07_M007,hap,neu,hap,2,1,1,6.789999999999999,3.6000000000000014,0.4059160649776459,0.44658809900283813,0.3583484813570976
Ses05F_impro08_M013,Ses05F_impro08_M007,Ses05F_impro08_F015,neu,ang,neu,8,1,1,36.370000000000005,1.5500000000000114,0.7355229258537292,0.10473135858774185,0.598412275314331
Ses05F_impro08_M025,Ses05F_impro08_M022,Ses05F_impro08_F025,hap,neu,neu,3,1,1,12.030000000000001,0.4900000000000091,0.9613083004951477,0.017361070960760117,0.27231583185493946
Ses05F_impro08_M027,Ses05F_impro08_M026,Ses05F_impro08_F027,neu,hap,neu,2,1,1,3.8274999999999864,2.6799999999999784,0.8961886167526245,0.04279075190424919,0.2869735360145569
Ses05F_impro08_M028,Ses05F_impro08_M027,Ses05F_impro08_F028,hap,neu,neu,2,1,1,2.0700000000000216,1.2700000000000102,0.3549349308013916,0.9045298099517822,0.5823945607990026
Ses05F_script01_1_M013,Ses05F_script01_1_M009,Ses05F_script01_1_F008,ang,sad,sad,1,4,1,45.25,45.25,-0.8002686500549316,1.5564929246902466,0.47502552531659603
Ses05F_script01_1_M016,Ses05F_script01_1_M013,Ses05F_script01_1_F008,sad,ang,sad,1,5,1,30.399,30.399,0.2918659448623657,0.7436566352844238,0.33100361935794353
Ses05F_script01_1_F017,Ses05F_script01_1_F008,Ses05F_script01_1_M016,neu,sad,sad,6,1,1,97.21000000000001,5.9809999999999945,0.13836967945098877,0.52169269323349,0.37429120391607285
Ses05F_script01_1_M018,Ses05F_script01_1_M016,Ses05F_script01_1_F017,neu,sad,neu,2,1,1,8.87100000000001,2.890000000000015,0.6946102976799011,0.09750454127788544,0.1596553735435009
Ses05F_script01_1_M025,Ses05F_script01_1_M018,Ses05F_script01_1_F024,ang,neu,neu,2,1,1,67.57999999999998,2.1899999999999977,-0.5152322053909302,1.3985453844070435,0.6303616911172867
Ses05F_script01_1_F031,Ses05F_script01_1_F028,Ses05F_script01_1_M025,sad,neu,ang,1,5,1,29.450000000000045,29.450000000000045,0.5777502059936523,0.8097808957099915,0.42439539171755314
Ses05F_script01_1_F033,Ses05F_script01_1_F031,Ses05F_script01_1_M025,ang,sad,ang,1,6,1,28.519999999999982,28.519999999999982,0.7615683674812317,0.2594515085220337,0.39567472971975803
Ses05F_script01_2_F006,Ses05F_script01_2_F001,Ses05F_script01_2_M002,ang,neu,neu,3,1,1,38.550000000000004,28.450000000000003,-0.1584779918193817,2.1087043285369873,0.5888716727495193
Ses05F_script01_2_F016,Ses05F_script01_2_F014,Ses05F_script01_2_M002,sad,ang,neu,1,6,1,18.280000000000015,18.280000000000015,0.7157490849494934,0.09034524857997894,0.4862671121954918
Ses05F_script01_2_M016,Ses05F_script01_2_M002,Ses05F_script01_2_F016,ang,neu,sad,7,1,1,122.91,1.829999999999984,-0.7340434789657593,1.6388933658599854,0.6017006114125252
Ses05F_script01_2_F017,Ses05F_script01_2_F016,Ses05F_script01_2_M016,ang,sad,ang,2,1,1,5.109999999999985,3.280000000000001,0.9314528703689575,0.06648298352956772,0.43461876548826694
Ses05F_script01_3_M004,Ses05F_script01_3_M000,Ses05F_script01_3_F003,neu,hap,hap,4,1,1,30.736600000000003,17.166000000000004,0.17980578541755676,0.3240169882774353,0.44954314082860947
Ses05F_script01_3_F006,Ses05F_script01_3_F003,Ses05F_script01_3_M004,sad,hap,neu,2,1,1,19.219100000000005,2.0531000000000006,0.9501410722732544,0.04110918939113617,0.5055881235748529
Ses05F_script01_3_M005,Ses05F_script01_3_M004,Ses05F_script01_3_F006,hap,neu,sad,2,1,1,5.928999999999995,3.8758999999999943,0.8081086874008179,0.27611851692199707,0.5782492607831955
Ses05F_script01_3_M006,Ses05F_script01_3_M005,Ses05F_script01_3_F006,neu,hap,sad,1,2,1,15.0428,15.0428,0.9891558289527893,0.03118807077407837,0.16471700370311737
Ses05F_script01_3_F008,Ses05F_script01_3_F006,Ses05F_script01_3_M006,neu,sad,neu,3,1,1,21.4625,2.5438000000000045,0.8700655102729797,0.13706707954406738,0.4518028683960438
Ses05F_script01_3_F009,Ses05F_script01_3_F008,Ses05F_script01_3_M006,hap,neu,neu,1,2,1,17.686800000000005,17.686800000000005,0.6948051452636719,0.21481473743915558,0.2646314762532711
Ses05F_script01_3_M008,Ses05F_script01_3_M006,Ses05F_script01_3_F009,hap,neu,hap,3,1,1,25.49900000000001,5.2684,0.5399354696273804,0.5738360285758972,0.5555527433753014
Ses05F_script01_3_M021,Ses05F_script01_3_M017,Ses05F_script01_3_F017,sad,hap,hap,3,1,1,34.342100000000016,24.73750000000001,0.2695607841014862,0.9193896055221558,0.19309036433696747
Ses05F_script01_3_F020,Ses05F_script01_3_F017,Ses05F_script01_3_M021,sad,hap,sad,2,1,1,37.42670000000001,12.6892,0.3392573893070221,0.2749692499637604,0.1390403639525175
Ses05F_script01_3_F021,Ses05F_script01_3_F020,Ses05F_script01_3_M024,neu,sad,sad,3,1,1,12.97969999999998,3.4753000000000043,0.47853001952171326,0.1147177517414093,0.3985561653971672
Ses05F_script01_3_F022,Ses05F_script01_3_F021,Ses05F_script01_3_M025,sad,neu,sad,2,1,1,5.868799999999993,2.724099999999993,0.6875784397125244,0.16142159700393677,0.7060908935964108
Ses05F_script01_3_M039,Ses05F_script01_3_M037,Ses05F_script01_3_F024,hap,sad,neu,2,1,1,30.569999999999993,3.7676999999999907,0.15654481947422028,1.0591527223587036,0.8664927538484335
Ses05F_script01_3_F025,Ses05F_script01_3_F024,Ses05F_script01_3_M039,sad,neu,hap,2,1,1,6.239399999999989,2.4716999999999985,0.45830148458480835,0.5828450918197632,0.6257046516984701
Ses05F_script01_3_F026,Ses05F_script01_3_F025,Ses05F_script01_3_M040,hap,sad,hap,2,1,1,20.75150000000002,4.386700000000019,-0.763756275177002,0.547359049320221,0.31393970362842083
Ses05F_script02_2_M002,Ses05F_script02_2_M000,pad,neu,hap,pad,1,None,1,8.829999999999998,8.829999999999998,0.5347808599472046,0.4488776922225952,0.5581123903393745
Ses05F_script02_2_F013,Ses05F_script02_2_F005,Ses05F_script02_2_M010,sad,ang,neu,2,1,1,96.7234,57.66030000000001,0.19389638304710388,0.946792483329773,0.5850579999387264
Ses05F_script02_2_F015,Ses05F_script02_2_F014,Ses05F_script02_2_M010,hap,sad,neu,1,3,1,24.226500000000016,24.226500000000016,0.9724138379096985,0.3582180142402649,0.680540107190609
Ses05F_script02_2_F016,Ses05F_script02_2_F015,Ses05F_script02_2_M016,sad,hap,neu,2,1,1,16.24000000000001,5.891300000000001,-0.5867343544960022,0.6219257712364197,0.5236728191375732
Ses05F_script02_2_M018,Ses05F_script02_2_M016,Ses05F_script02_2_F017,hap,neu,sad,3,1,1,26.289999999999992,5.078800000000001,0.8940635919570923,0.13647176325321198,0.6401051115244627
Ses05F_script02_2_M025,Ses05F_script02_2_M020,Ses05F_script02_2_F019,ang,hap,sad,1,2,1,21.05189999999999,21.05189999999999,-0.8364882469177246,1.4613347053527832,0.926214799284935
Ses05F_script02_2_M031,Ses05F_script02_2_M025,Ses05F_script02_2_F027,sad,ang,sad,4,1,1,57.40840000000003,3.842800000000011,-0.9275485277175903,2.531346321105957,0.5362205486744642
Ses05F_script02_2_M035,Ses05F_script02_2_M033,Ses05F_script02_2_F032,hap,sad,sad,3,1,1,36.667100000000005,15.972800000000007,0.9732691049575806,0.054157793521881104,0.2630493566393852
Ses05F_script02_2_F033,Ses05F_script02_2_F032,Ses05F_script02_2_M035,hap,sad,hap,2,1,1,22.422000000000025,6.449200000000019,0.9960665702819824,0.010318472981452942,0.12035956978797913
Ses05F_script03_1_F010,Ses05F_script03_1_F007,Ses05F_script03_1_M007,neu,hap,hap,1,2,1,20.57,20.57,0.5300114750862122,0.3929154872894287,0.6969452071934938
Ses05F_script03_1_F025,Ses05F_script03_1_F019,Ses05F_script03_1_M025,hap,neu,hap,8,1,1,67.58,4.069999999999993,0.9210788607597351,0.02454231306910515,0.4605286046862602
Ses05F_script03_1_M030,Ses05F_script03_1_M029,Ses05F_script03_1_F025,neu,hap,hap,1,5,1,5.650000000000006,5.650000000000006,0.9346879720687866,0.03289814293384552,0.47720769979059696
Ses05F_script03_1_M031,Ses05F_script03_1_M030,Ses05F_script03_1_F030,hap,neu,hap,2,1,1,8.02000000000001,5.780000000000001,0.9383876919746399,0.025222640484571457,0.40196894109249115
Ses05F_script03_1_F033,Ses05F_script03_1_F031,Ses05F_script03_1_M033,neu,hap,hap,3,1,1,13.72999999999999,7.6299999999999955,0.370846152305603,1.7254524230957031,0.894067145884037
Ses05F_script03_2_M009,Ses05F_script03_2_M008,Ses05F_script03_2_F006,neu,ang,neu,1,2,1,6.530000000000001,6.530000000000001,0.5864649415016174,0.485879123210907,0.6110288873314857
Ses05F_script03_2_M013,Ses05F_script03_2_M010,Ses05F_script03_2_F012,ang,neu,neu,4,1,1,18.58,1.8799999999999955,-0.0014208406209945679,0.47763150930404663,0.6212351638823748
Ses05F_script03_2_F018,Ses05F_script03_2_F014,Ses05F_script03_2_M019,ang,neu,ang,3,1,1,24.78,3.8900000000000006,0.8838446140289307,0.10978840291500092,0.4824733790010214
Ses05F_script03_2_F022,Ses05F_script03_2_F021,Ses05F_script03_2_M024,neu,ang,ang,2,1,1,9.870000000000005,2.3300000000000125,0.986184298992157,0.008299359120428562,0.20686669647693634
Ses05F_script03_2_F023,Ses05F_script03_2_F022,Ses05F_script03_2_M025,ang,neu,ang,2,1,1,3.4199999999999875,2.009999999999991,0.8809196949005127,0.506835401058197,0.7644108831882477
Ses05M_impro01_F021,Ses05M_impro01_F012,Ses05M_impro01_M015,ang,neu,ang,2,1,1,52.66999999999999,18.5,0.6332127451896667,0.9061058759689331,0.9260672256350517
Ses05M_impro02_F013,Ses05M_impro02_F012,Ses05M_impro02_M013,sad,neu,sad,1,2,1,9.799999999999997,9.799999999999997,0.8673076629638672,0.13284273445606232,0.5793814528733492
Ses05M_impro02_M030,Ses05M_impro02_M029,Ses05M_impro02_F021,hap,sad,sad,1,3,1,2.3499999999999943,2.3499999999999943,0.5883036851882935,0.2073846310377121,0.5465047135949135
Ses05M_impro03_F002,Ses05M_impro03_F000,Ses05M_impro03_M002,hap,neu,hap,3,1,1,6.289999999999999,1.5399999999999991,0.4213024377822876,0.8392212986946106,1.0925868768244982
Ses05M_impro03_F006,Ses05M_impro03_F005,Ses05M_impro03_M007,neu,hap,hap,3,1,1,24.24,10.049999999999997,0.5300270915031433,0.7824170589447021,0.32270278222858906
